Name,unpol.5x100_pim_ACC_opt1
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,14783
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
62,1 - 1 - 2021,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.224,0.2,0.25,0.952,0.9,1.0,2420000.0,16300.0,1550000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
63,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.222,0.2,0.25,1.17,1.0,1.5,668000.0,3840.0,415000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
64,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000599,0.000398107,0.000630957,0.225,0.2,0.25,1.7,1.5,2.0,126000.0,1670.0,73600.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
65,1 - 1 - 2021,2000.0,1.0535653752852738,1.0,1.3335216533675034,0.000599,0.000398107,0.000630957,0.224,0.2,0.25,2.27,2.0,4.0,13100.0,269.0,7890.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
66,1 - 1 - 2021,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.273,0.25,0.3,0.0341,0.0,0.05,1530000.0,18300.0,789000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
67,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.00059,0.000398107,0.000630957,0.273,0.25,0.3,0.0806,0.05,0.1,3210000.0,26600.0,2160000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
68,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.274,0.25,0.3,0.159,0.1,0.2,7650000.0,29100.0,4600000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
69,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.272,0.25,0.3,0.254,0.2,0.3,11100000.0,35000.0,6070000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
70,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.272,0.25,0.3,0.35,0.3,0.4,11300000.0,35300.0,6260000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
71,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.274,0.25,0.3,0.449,0.4,0.5,10600000.0,34300.0,5760000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
72,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.273,0.25,0.3,0.546,0.5,0.6,8700000.0,31000.0,5020000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
73,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.274,0.25,0.3,0.646,0.6,0.7,5290000.0,24200.0,3390000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
74,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.273,0.25,0.3,0.745,0.7,0.8,4290000.0,21700.0,2310000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
75,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000589,0.000398107,0.000630957,0.271,0.25,0.3,0.849,0.8,0.9,2370000.0,16200.0,1390000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
76,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.276,0.25,0.3,0.952,0.9,1.0,1760000.0,13900.0,1100000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
77,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.275,0.25,0.3,1.19,1.0,1.5,584000.0,3590.0,326000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
78,1 - 1 - 2021,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.28,0.25,0.3,1.63,1.5,2.0,52600.0,1080.0,26300.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
79,1 - 1 - 2021,2000.0,1.0770329614269007,1.0,1.3335216533675034,0.000585,0.000398107,0.000630957,0.273,0.25,0.3,2.23,2.0,4.0,10500.0,241.0,6570.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
80,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000598,0.000398107,0.000630957,0.343,0.3,0.4,0.0306,0.0,0.05,841000.0,9640.0,500000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
81,1 - 1 - 2021,2000.0,1.02469507659596,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.346,0.3,0.4,0.0785,0.05,0.1,2470000.0,16500.0,1180000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
82,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.342,0.3,0.4,0.159,0.1,0.2,4380000.0,15500.0,2730000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
83,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.346,0.3,0.4,0.25,0.2,0.3,6210000.0,18500.0,3370000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
84,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.343,0.3,0.4,0.349,0.3,0.4,7380000.0,20200.0,4130000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
85,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.345,0.3,0.4,0.45,0.4,0.5,7090000.0,19800.0,4020000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
86,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.344,0.3,0.4,0.55,0.5,0.6,5250000.0,17000.0,2880000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
87,1 - 1 - 2021,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.344,0.3,0.4,0.647,0.6,0.7,3580000.0,14000.0,2210000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
88,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000588,0.000398107,0.000630957,0.347,0.3,0.4,0.749,0.7,0.8,2480000.0,11700.0,1430000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
89,1 - 1 - 2021,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.347,0.3,0.4,0.842,0.8,0.9,1510000.0,9130.0,1100000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
90,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000589,0.000398107,0.000630957,0.343,0.3,0.4,0.943,0.9,1.0,1120000.0,7850.0,644000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
91,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.342,0.3,0.4,1.17,1.0,1.5,365000.0,2010.0,184000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
92,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.343,0.3,0.4,1.72,1.5,2.0,60500.0,817.0,34200.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
93,1 - 1 - 2021,2000.0,1.0816653826391966,1.0,1.3335216533675034,0.000596,0.000398107,0.000630957,0.342,0.3,0.4,2.42,2.0,4.0,8550.0,154.0,5260.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
