"# Data for pos pions, by Charlotte Van Hulse v2 : smaller Q-binning"
"# xSec stat_un <Q2> <xB> <z> <pt>"
36280.215968    150.582652    8.693359    0.002771    0.554082    1.140644
27953.609024    132.177932    8.720228    0.002403    0.528613    1.177492
33306.427774    144.279303    8.775761    0.002688    0.545279    1.222559
23195.547914    120.404391    8.796187    0.002368    0.544092    1.258653
16653.213887    102.020874    8.48831    0.00223    0.518403    1.297974
16058.456248    100.182509    8.640996    0.002537    0.52029    1.38008
8960380.683393    8466.584049    8.647825    0.007053    0.008206    0.026512
24170950.441608    13905.668036    8.690355    0.007049    0.008666    0.06204
34790942.840362    16683.151463    8.660253    0.007041    0.008695    0.100447
38254811.328844    17493.955831    8.666487    0.007028    0.008927    0.140425
37333650.697841    17282.048651    8.649229    0.007008    0.009123    0.179664
35057394.262553    16746.914764    8.664675    0.007031    0.009612    0.219727
31395590.431871    15848.177291    8.680527    0.007073    0.0098    0.259771
26881142.050179    14664.55374    8.656327    0.007058    0.010162    0.299262
23021402.877298    13570.969863    8.687239    0.007011    0.01049    0.339235
19534695.695485    12501.102574    8.660241    0.007025    0.010913    0.379717
16032762.718119    11325.285945    8.686543    0.006992    0.011223    0.419183
13018055.198472    10205.118401    8.674236    0.006985    0.011163    0.459129
11221411.323128    9474.771268    8.661936    0.006926    0.011652    0.499314
9112638.638931    8538.214633    8.680503    0.007012    0.011894    0.538972
7285543.172478    7634.41847    8.677515    0.007004    0.012049    0.578597
5717286.23044    6763.008934    8.715356    0.006946    0.012452    0.619237
4339351.732824    5891.927856    8.675934    0.007003    0.012457    0.659514
3600900.648466    5367.234408    8.692799    0.007015    0.013474    0.698908
2839610.870778    4766.223554    8.686412    0.00702    0.013677    0.738887
2123998.479751    4122.133894    8.688895    0.007022    0.01368    0.780882
1796643.875345    3791.193876    8.66579    0.006789    0.013789    0.818938
1476902.168716    3437.327065    8.723178    0.006857    0.014054    0.859574
1309418.417624    3236.564126    8.798273    0.007102    0.014472    0.900184
959225.119887    2770.162623    8.645468    0.006938    0.01466    0.939179
822192.959904    2564.672236    8.719521    0.006605    0.014199    0.977903
609031.822151    2207.318413    8.592285    0.006799    0.015391    1.021627
464386.76439    1927.457941    8.576053    0.006948    0.016456    1.056146
334967.502183    1636.991148    8.858131    0.007096    0.01539    1.098083
243612.72886    1396.030741    8.637203    0.006095    0.016396    1.137115
274064.319968    1480.714206    8.571332    0.006695    0.016654    1.181678
8747219.54564    8365.270848    8.628817    0.007157    0.035777    0.100769
10383992.56767    9114.380974    8.66214    0.007203    0.035766    0.140738
12119733.2608    9846.718544    8.663378    0.00721    0.036135    0.179637
11366056.380888    9535.641093    8.681102    0.007185    0.036113    0.220305
10916895.412052    9345.328421    8.660024    0.007143    0.03592    0.259488
9584638.301097    8756.546489    8.642039    0.007187    0.036253    0.29961
8678703.465648    8332.444283    8.660054    0.007084    0.03622    0.339646
7841284.710191    7920.244799    8.676651    0.007181    0.036311    0.379636
6600382.372559    7266.571336    8.629614    0.007154    0.036254    0.419592
5823866.799317    6825.755225    8.682704    0.007094    0.036495    0.460209
4750448.212776    6164.704835    8.628074    0.007133    0.036249    0.499479
4103351.901741    5729.469017    8.610113    0.007154    0.036686    0.538983
3486707.181813    5281.444637    8.642004    0.007127    0.036352    0.579811
3098449.395192    4978.714208    8.622966    0.006962    0.036756    0.620874
2276256.435288    4267.323691    8.593412    0.007081    0.036773    0.658954
1941288.933106    3940.851617    8.643917    0.007204    0.036707    0.69993
1651998.817584    3635.380385    8.630373    0.007161    0.036109    0.739532
1355095.804285    3292.531918    8.606638    0.007352    0.036586    0.780847
1278966.826517    3198.708272    8.592181    0.007123    0.036772    0.818652
1111483.075425    2981.922971    8.626979    0.006966    0.036069    0.860291
845031.653234    2600.048697    8.604936    0.007286    0.036489    0.899141
723225.288804    2405.369475    8.641434    0.006946    0.037597    0.940782
548128.639936    2094.046112    8.735052    0.007065    0.037005    0.981141
471999.662167    1943.192553    8.636082    0.007179    0.036775    1.018296
365419.09329    1709.781491    8.583605    0.006685    0.037464    1.06295
281677.217745    1501.138815    8.814137    0.007311    0.036536    1.097526
281677.217745    1501.138815    8.80679    0.007125    0.035096    1.139549
182709.546645    1208.998087    8.827852    0.00679    0.034646    1.218652
4350771.079489    4171.700411    8.672596    0.007191    0.070485    0.140494
4936964.20831    4443.856077    8.653921    0.007213    0.070823    0.180414
5408963.870476    4651.435852    8.648557    0.007178    0.071503    0.22056
5393738.074923    4644.88453    8.65556    0.007193    0.070965    0.260047
4994060.941636    4469.479138    8.647016    0.007106    0.071769    0.299721
4655286.990565    4315.222817    8.664668    0.007185    0.07218    0.339959
3966319.741757    3983.124272    8.628444    0.007149    0.071826    0.380014
3688448.9729    3841.067025    8.647498    0.007174    0.072907    0.419645
3079417.15075    3509.65363    8.630068    0.007178    0.073143    0.458935
2641675.528579    3250.646415    8.683222    0.007186    0.073817    0.499687
2173482.3153    2948.546975    8.655233    0.00718    0.072598    0.539756
1827095.466452    2703.401906    8.666824    0.007156    0.071604    0.580054
1830901.915341    2706.216485    8.669513    0.007147    0.073734    0.620489
1358902.253174    2331.439258    8.641932    0.007048    0.072606    0.658966
1233289.439855    2221.071309    8.711001    0.007287    0.0723    0.699535
963031.568776    1962.683437    8.622573    0.007063    0.07239    0.740077
845031.653234    1838.512065    8.669522    0.007159    0.073235    0.780297
669935.004366    1636.991148    8.640088    0.007092    0.072383    0.819607
605225.373262    1555.924642    8.66718    0.007087    0.07298    0.859394
460580.315502    1357.321355    8.683431    0.007185    0.071789    0.900823
346386.848848    1177.092773    8.631541    0.007013    0.07096    0.939344
373031.991067    1221.526899    8.739658    0.007015    0.073409    0.977565
285483.666633    1068.613432    8.62649    0.007138    0.071096    1.018397
216967.586641    931.595592    8.598213    0.007175    0.074386    1.061995
209354.688864    915.105871    8.839163    0.007008    0.071861    1.096827
133225.711095    730.001948    8.725008    0.006834    0.076691    1.139869
114193.466653    675.850477    8.596176    0.007203    0.075535    1.180892
117999.915542    687.022316    8.868369    0.007427    0.074315    1.221267
107214.977024    267.351176    8.633855    0.007153    0.169905    0.026466
305150.319223    451.036081    8.687762    0.007128    0.175674    0.061863
485956.641424    569.184587    8.625301    0.007153    0.177094    0.100939
661687.698441    664.172517    8.659551    0.007183    0.183106    0.140394
791106.960648    726.226301    8.617454    0.007222    0.178922    0.180618
862160.673232    758.138366    8.652585    0.007196    0.178445    0.220311
961762.75248    800.734143    8.649836    0.007129    0.179745    0.260742
984601.44581    810.185759    8.605168    0.007181    0.182281    0.30044
973816.507293    805.736312    8.642658    0.007188    0.186434    0.339469
908472.468042    778.234098    8.634033    0.007289    0.184414    0.379651
898956.34582    774.147422    8.641266    0.007166    0.188797    0.419355
810773.613238    735.197757    8.648563    0.007179    0.190611    0.460029
673107.045106    669.879116    8.6027    0.007188    0.196588    0.499726
638214.596962    652.285519    8.683814    0.007184    0.196189    0.539967
573504.965859    618.333764    8.645934    0.007219    0.200576    0.579729
497375.98809    575.833302    8.665356    0.007119    0.197752    0.619861
452333.009577    549.140546    8.700285    0.007228    0.200638    0.660009
365419.09329    493.571402    8.667414    0.007285    0.198332    0.700109
325451.379962    465.797796    8.633225    0.007178    0.204391    0.739535
268354.646635    422.969382    8.652221    0.007084    0.203075    0.779805
242978.320712    402.474281    8.643136    0.007132    0.206824    0.82064
199204.158495    364.421147    8.601868    0.00713    0.209508    0.859601
168752.567388    335.412748    8.735887    0.007026    0.206452    0.899112
159870.853315    326.466796    8.654424    0.007171    0.198331    0.939187
123709.588874    287.181231    8.671307    0.006932    0.203194    0.981066
112290.242209    273.605851    8.717515    0.007065    0.22282    1.01947
85010.691842    238.062585    8.675231    0.007314    0.200838    1.059653
60903.182215    201.499681    8.639428    0.007234    0.209365    1.100151
52021.468142    186.228297    8.755169    0.007342    0.210283    1.14065
51387.059994    185.089276    8.743984    0.007125    0.207553    1.178692
43139.754069    169.587252    8.613129    0.006965    0.224858    1.217786
46946.202957    176.910906    8.806142    0.007075    0.209984    1.260068
38064.488884    159.299485    8.680881    0.006871    0.223689    1.297966
28548.366663    137.957401    8.765813    0.006957    0.211013    1.340183
27913.958515    136.415929    8.624519    0.007196    0.219443    1.379913
20935.468886    118.13966    8.766231    0.007185    0.204588    1.421777
13956.979258    96.460628    8.618286    0.007194    0.192531    1.459545
13956.979258    96.460628    8.644709    0.007503    0.2168    1.499232
15225.795554    100.749841    8.777595    0.007058    0.20938    1.579508
13798.377221    83.061354    8.465984    0.006889    0.508368    0.065509
25217.723886    112.289189    8.63261    0.007141    0.516378    0.102145
37588.682773    137.092456    8.702624    0.007676    0.510158    0.138879
34733.846107    131.783622    8.591282    0.007144    0.518518    0.178716
46153.192772    151.90983    8.668445    0.007109    0.5007    0.220788
51862.866105    161.032398    8.662142    0.007032    0.510262    0.259074
51862.866105    161.032398    8.663681    0.00729    0.518165    0.299506
55669.314993    166.837219    8.634102    0.007414    0.512205    0.341667
64233.824992    179.211921    8.559926    0.007196    0.511702    0.381299
68516.079992    185.089276    8.681964    0.006997    0.504549    0.420031
60427.376104    173.82085    8.578858    0.007032    0.519489    0.460702
56620.927216    168.257135    8.689508    0.00719    0.512127    0.499522
58524.15166    171.061614    8.603961    0.00734    0.521351    0.540878
52338.672216    161.769392    8.639894    0.007058    0.529    0.577314
53766.090549    163.960499    8.746245    0.007012    0.517992    0.619844
47104.804994    153.46792    8.725454    0.007139    0.525022    0.661314
38540.294995    138.816957    8.627621    0.007324    0.541406    0.699203
40443.51944    142.203234    8.620421    0.007118    0.536733    0.738818
41395.131662    143.866486    8.678043    0.007236    0.522705    0.779823
29024.172774    120.466121    8.552905    0.007379    0.529775    0.817477
29499.978885    121.449535    8.819593    0.006956    0.515977    0.858755
24741.917775    111.224812    8.614511    0.006945    0.527604    0.897838
24266.111664    110.150151    8.58102    0.007513    0.550736    0.940145
