Name,unpol.18x100_pip_ACC_opt4_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3556
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
4338,1 - 1 - 2001,7200.0,2.0445048300260873,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.223,0.2,0.25,0.0769,0.05,0.1,4030000.0,8400.0,2980.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4351,1 - 1 - 2001,7200.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.274,0.25,0.3,0.0325,0.0,0.05,767000.0,3670.0,0.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4352,1 - 1 - 2001,7200.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.273,0.25,0.3,0.0778,0.05,0.1,2440000.0,6540.0,0.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4365,1 - 1 - 2001,7200.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.344,0.3,0.4,0.0333,0.0,0.05,468000.0,2030.0,0.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4366,1 - 1 - 2001,7200.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.345,0.3,0.4,0.0773,0.05,0.1,1310000.0,3390.0,0.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4367,1 - 1 - 2001,7200.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.343,0.3,0.4,0.155,0.1,0.2,2480000.0,3300.0,1490.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4379,1 - 1 - 2001,7200.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.442,0.4,0.5,0.0315,0.0,0.05,207000.0,1350.0,0.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4380,1 - 1 - 2001,7200.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.441,0.4,0.5,0.0786,0.05,0.1,654000.0,2390.0,0.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4381,1 - 1 - 2001,7200.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.444,0.4,0.5,0.154,0.1,0.2,1180000.0,2280.0,742.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4393,1 - 1 - 2001,7200.0,2.0149441679609885,1.7782800679308082,2.3713730200033902,0.00196,0.00158489,0.00251189,0.548,0.5,0.6,0.0353,0.0,0.05,96600.0,920.0,0.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4394,1 - 1 - 2001,7200.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.002,0.00158489,0.00251189,0.547,0.5,0.6,0.0788,0.05,0.1,342000.0,1730.0,1490.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4395,1 - 1 - 2001,7200.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.00201,0.00158489,0.00251189,0.545,0.5,0.6,0.154,0.1,0.2,528000.0,1520.0,744.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4396,1 - 1 - 2001,7200.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.544,0.5,0.6,0.251,0.2,0.3,821000.0,1900.0,1490.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4407,1 - 1 - 2001,7200.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.00206,0.00158489,0.00251189,0.642,0.6,0.7,0.0307,0.0,0.05,59500.0,722.0,1480.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4408,1 - 1 - 2001,7200.0,2.0518284528683193,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.645,0.6,0.7,0.0768,0.05,0.1,153000.0,1160.0,5950.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
